PC1,PC2,customer_id,cluster
-2332.999999988592,-0.00976774880411498,1572,3
-2331.9999999891575,-0.009870010729181089,1573,3
-2330.9999999889765,0.006937355133061899,1574,3
-2329.9999999907104,-0.008973129922580167,1575,3
-2328.9999999992256,-0.009730576292430378,1576,3
-2328.0000000224936,-0.008744822679131183,1577,3
-2327.0000000093632,-0.009390337002302105,1578,3
-2326.000000058269,-0.008365631200192755,1579,3
-2324.9999999911033,-0.009456691159257883,1580,3
-2324.000000000937,-0.009006121105899654,1581,3
-2323.0000000156524,-0.008715939774500641,1582,3
-2321.9999999780284,0.09387959091920786,1583,3
-2321.0000000143805,-0.00810049325035122,1584,3
-2319.999999989469,-0.009026623256114308,1585,3
-2318.9999999861698,-0.008946564103805952,1586,3
-2318.000000000133,-0.009151383782680527,1587,3
-2316.999999987793,0.02313133801253463,1588,3
-2316.000000005886,-0.00758812721810572,1589,3
-2314.9999999915894,-0.010379615806337656,1590,3
-2313.9999999973306,-0.009425414456448759,1591,3
-2312.999999993865,-0.00901216392817465,1592,3
-2312.0000000095993,-0.00930575948659566,1593,3
-2310.999999991396,-0.00995973958568947,1594,3
-2309.999999993261,-0.010090730121860262,1595,3
-2309.0000000280766,-0.0009228466598767156,1596,3
-2307.9999999380643,0.24091173879523517,1597,3
-2307.0000000092246,-0.008517319645854499,1598,3
-2306.0000000287396,-0.008467329145559907,1599,3
-2304.999999991097,-0.00969875783404141,1600,3
-2303.999999991724,-0.009889433128679546,1601,3
-2302.9999999715583,0.14784755037219488,1602,3
-2301.999999993939,-0.009941219363547282,1603,3
-2300.999999987015,-0.010028907084870893,1604,3
-2299.999999996145,-0.009851540332200027,1605,3
-2299.000000009181,-0.009953572488478153,1606,3
-2297.9999999957563,-0.009814140731561278,1607,3
-2297.0000000085274,-0.00998682060869602,1608,3
-2295.999999993911,-0.009326908329604977,1609,3
-2294.999999994495,-0.009784927683952218,1610,3
-2293.9999999960623,-0.009210126134483607,1611,3
-2293.0000002329257,-0.003971326257527332,1612,3
-2292.0000000001414,-0.00945843556033283,1613,3
-2291.00000000239,-0.00967200798882557,1614,3
-2289.9999999926795,-0.00949840634735257,1615,3
-2289.00000002244,-0.009112500055003643,1616,3
-2287.9999999971137,-0.009328434144975625,1617,3
-2287.000000019511,-0.00775802705609648,1618,3
-2285.9999999850093,-0.008034151920286624,1619,3
-2285.0000000013624,-0.009478403274713455,1620,3
-2283.9999999932907,-0.005850791100519743,1621,3
-2282.999999994349,-0.009872395596517378,1622,3
-2281.9999999765073,0.08932496086729445,1623,3
-2280.9999999985826,-0.009229568692430109,1624,3
-2280.0000001024423,-0.00625260598491818,1625,3
-2279.0000001088633,-0.005493169748132433,1626,3
-2278.000000006273,-0.00954122694221824,1627,3
-2277.000000050477,-0.009305192671459987,1628,3
-2275.9999999797087,0.0062153365229249006,1629,3
-2275.0000000104055,-0.007540523625843431,1630,3
-2273.9999999887955,-0.007817500946960071,1631,3
-2273.0000000566192,-0.0037881234354118936,1632,3
-2271.9999999895244,-0.009799360026237287,1633,3
-2271.000000039275,0.002779891781463356,1634,3
-2269.9999999732754,0.042465358467289493,1635,3
-2268.999999995123,0.0011912824525934598,1636,3
-2267.9999999933493,-0.009643625833616573,1637,3
-2267.0000000044965,-0.009904031669618066,1638,3
-2266.0000000353816,-0.010652379231506632,1639,3
-2264.999999982312,0.03256653520630198,1640,3
-2263.999999988151,-0.009401088959140902,1641,3
-2263.0000000050422,-0.010008362346176358,1642,3
-2261.9999999947677,0.047260223040152434,1643,3
-2260.9999999724223,0.05002333527741981,1644,3
-2259.999999980324,0.02697001842106817,1645,3
-2259.0000000313403,-0.007023726761685666,1646,3
-2257.9999999736783,0.06228087442917205,1647,3
-2257.0000000414884,-0.006324390011735222,1648,3
-2255.999999991113,-0.00969752111499818,1649,3
-2255.000000018525,-0.008880939611133721,1650,3
-2253.9999999915926,-0.009735784762421259,1651,3
-2253.0000000016225,-0.010108107372624546,1652,3
-2251.999999991217,-0.009282701497068781,1653,3
-2250.9999999960146,-0.009405220550200748,1654,3
-2249.999999989575,-0.01003900553834987,1655,3
-2249.0000000022405,-0.007939074819513867,1656,3
-2248.000000030365,-0.009702726436988421,1657,3
-2246.9999999957713,-0.009154129215322144,1658,3
-2245.999999989944,-0.010228246657503035,1659,3
-2244.9999999958163,-0.006563269055504821,1660,3
-2243.999999994128,-0.0086747840863762,1661,3
-2243.000000000058,-0.00907997862777583,1662,3
-2241.9999999822508,-0.008650956464513955,1663,3
-2240.99999999018,-0.010209474931236046,1664,3
-2239.9999999928496,-0.009424439326573842,1665,3
-2239.0000000090913,-0.009893245002746229,1666,3
-2238.000000018358,-0.00965314439371962,1667,3
-2237.0000000027567,-0.008096142059659996,1668,3
-2236.000000004893,-0.009141183462601043,1669,3
-2234.9999999833676,0.0243200732041594,1670,3
-2233.9999999845863,0.007039053996826867,1671,3
-2232.9999999932993,-0.009899702732225197,1672,3
-2232.000000012294,-0.007510260723207056,1673,3
-2231.000000039901,-0.010502885162274536,1674,3
-2229.9999999879483,-0.00958529480052525,1675,3
-2228.999999980333,0.020208779557360855,1676,3
-2228.0000003049736,0.0003876894499944328,1677,3
-2226.9999999923994,-0.009014909532559963,1678,3
-2225.9999999954343,-0.009350840913586692,1679,3
-2225.0000000045675,-0.008586308118950727,1680,3
-2223.9999999986194,-0.005336147727933798,1681,3
-2222.9999999864453,-0.009796095119753679,1682,3
-2222.0000000088517,-0.00957952176218232,1683,3
-2220.999999986872,-0.00871516214379153,1684,3
-2219.999999994833,-0.008965486995460065,1685,3
-2218.9999999880974,-0.009699690428619727,1686,3
-2217.9999999962442,-0.009797092532002123,1687,3
-2217.0000000020073,-0.009138529794104141,1688,3
-2216.0000000111268,-0.006664203327454029,1689,3
-2215.000000005122,-0.009646568617413913,1690,3
-2213.999999988589,0.021999239202658994,1691,3
-2212.9999999940437,-0.009541767709059944,1692,3
-2212.000000017367,-0.007217913689982428,1693,3
-2211.0000000074847,-0.010076420453107353,1694,3
-2209.9999999335428,0.14441608264831313,1695,3
-2209.0000000018476,-0.008451413955924553,1696,3
-2208.0000000039695,-0.009297709465202733,1697,3
-2207.0000000281466,-0.0038341672363996653,1698,3
-2206.000000012095,-0.008489041265020623,1699,3
-2204.9999999907927,-0.009838856742708114,1700,3
-2204.0000000042755,-0.010406361580678255,1701,3
-2202.999999996649,-0.009510777653569075,1702,3
-2202.0000000334944,-0.00770597923949997,1703,3
-2200.999999994596,-0.00978948800006328,1704,3
-2200.000000022014,-0.008397394225291495,1705,3
-2199.0000000021787,-0.010123968128399474,1706,3
-2197.999999992553,-0.009513610048124921,1707,3
-2197.000000005912,-0.00999484296677193,1708,3
-2195.9999999660167,-0.007713238904407585,1709,3
-2195.0000000118853,-0.008175422829500907,1710,3
-2193.999999994862,-0.006668372612798869,1711,3
-2192.999999997821,-0.009292472137624063,1712,3
-2191.999999983564,0.01392509932478832,1713,3
-2191.000000032783,-0.009435706386316611,1714,3
-2190.00000000024,-0.010293967874020689,1715,3
-2188.9999999993024,-0.009975777536894471,1716,3
-2188.0000000075347,-0.00830606006059723,1717,3
-2186.999999989449,-0.01006597332238825,1718,3
-2186.000000007788,-0.008789050451334006,1719,3
-2184.9999999861,-0.009378267241647255,1720,3
-2183.9999999928796,-0.010223615721416706,1721,3
-2182.9999999942647,-0.007948926810365731,1722,3
-2181.9999999874412,-0.01000193133156869,1723,3
-2180.999999990968,-0.010348753318103431,1724,3
-2179.999999990025,-0.010035349899635117,1725,3
-2179.0000000180567,-0.007833140123800838,1726,3
-2177.9999999938336,-0.010125226262808719,1727,3
-2177.0000000537643,0.000990019643653345,1728,3
-2176.000000002341,-0.009830697599837056,1729,3
-2175.000000004071,-0.010049751607788029,1730,3
-2173.9999999963507,-0.009430492698300064,1731,3
-2172.999999996435,0.10485596212168408,1732,3
-2171.9999999825563,-0.009767103913135096,1733,3
-2170.999999979688,-0.007946619289163728,1734,3
-2169.9999999886045,-0.010161588780477543,1735,3
-2168.9999999909,-0.0048595701793798865,1736,3
-2167.9999999952483,-0.010076388335084046,1737,3
-2166.9999999875763,-0.009460814732178241,1738,3
-2165.999999957208,0.1401577201669474,1739,3
-2165.000000014195,-0.007754526342517322,1740,3
-2163.9999999899196,-0.009712388606263495,1741,3
-2162.9999999813035,-0.00865588106764215,1742,3
-2161.9999999816823,0.011497251586885552,1743,3
-2160.9999999814145,-0.004845451473269096,1744,3
-2160.0000000156233,-0.0035911678192486907,1745,3
-2158.999999966819,0.08495615503784995,1746,3
-2157.9999999887445,-0.010303588085181175,1747,3
-2156.999999987012,-0.00944233974527809,1748,3
-2155.9999999912256,-0.009840086102941098,1749,3
-2155.0000000536893,-0.00885484190322718,1750,3
-2154.000000002122,-0.008446200243231523,1751,3
-2153.000000035659,-0.003033970574966726,1752,3
-2151.999999990923,-0.009331320059197656,1753,3
-2150.999999993006,-0.009944573555272332,1754,3
-2149.9999999954816,-0.009196248882757057,1755,3
-2148.999999994928,-0.008603390539392155,1756,3
-2147.999999991688,-0.00986671913259123,1757,3
-2147.000000036418,-0.009266847314764926,1758,3
-2146.000000002703,-0.009851791957835155,1759,3
-2145.000000025777,-0.007535284315325561,1760,3
-2143.9999999866413,-0.009263086438607761,1761,3
-2143.0000000112627,-0.00923346902422667,1762,3
-2141.999999985149,-0.00902679005251457,1763,3
-2140.9999999900574,-0.010235245175496085,1764,3
-2139.999999996096,-0.009198830445456925,1765,3
-2139.000000000803,-0.009850493809288836,1766,3
-2138.0000000134974,-0.010111134037358971,1767,3
-2136.9999999902907,-0.010325790727201026,1768,3
-2135.9999999932047,-0.009727653400028905,1769,3
-2134.9999999923366,-0.009930464817030889,1770,3
-2134.000000011385,-0.009528470330271606,1771,3
-2133.000000001798,-0.008936873187293831,1772,3
-2132.0000000061627,-0.00894493015789964,1773,3
-2130.999999988081,-0.009149839118483567,1774,3
-2129.999999993372,-0.010303369401623765,1775,3
-2128.999999977194,0.07297365314669932,1776,3
-2127.99999999255,0.016989954772122194,1777,3
-2126.9999999951515,-0.008257634368806423,1778,3
-2126.0000000269893,-0.0031929473222923237,1779,3
-2124.9999999907104,0.008022595405962776,1780,3
-2123.9999999969523,-0.008676547965177694,1781,3
-2122.9999999882734,-0.01014042052375453,1782,3
-2122.0000000222612,-0.008415589297180967,1783,3
-2121.0000000205678,-0.008047738143752101,1784,3
-2120.0000000200057,-0.008173914126587791,1785,3
-2119.000000013836,-0.009056648633825213,1786,3
-2118.0000000031296,-0.009432248396418087,1787,3
-2116.999999986154,-0.009992959837081152,1788,3
-2116.000000083423,0.0007183465750757999,1789,3
-2115.0000000341765,-0.008710240877492734,1790,3
-2113.9999999936927,-0.009174794781609855,1791,3
-2113.0000000043738,0.02109084935038508,1792,3
-2111.999999989601,-0.01032482580260456,1793,3
-2110.9999999963507,-0.009378720974243868,1794,3
-2110.000000016474,-0.01028724607255977,1795,3
-2109.000000133769,-0.003480238600282694,1796,3
-2107.9999999779193,-0.008155176263823177,1797,3
-2107.000000075532,-0.008045507756205389,1798,3
-2106.000000022115,-0.00692970008885859,1799,3
-2105.000000001643,-0.009044026325422293,1800,3
-2103.9999999941933,-0.010047832327595823,1801,3
-2102.9999999957486,-0.00956331202476406,1802,3
-2101.9999999961683,-0.009792110814841316,1803,3
-2100.9999999925362,-0.009502378263355355,1804,3
-2100.0000000088753,-0.00835631078346202,1805,3
-2098.9999999754373,0.04036345685674852,1806,3
-2098.0000000634273,-0.009459938458267727,1807,3
-2096.9999999963857,-0.01014603546061434,1808,3
-2096.0000000320474,-0.008736264974690445,1809,3
-2095.0000000162913,-0.006901214651482089,1810,3
-2093.999999994914,-0.009142012908980215,1811,3
-2092.999999993352,-0.009710682597890432,1812,3
-2092.000000007112,-0.008563663008575114,1813,3
-2090.9999999802662,0.031117605230415537,1814,3
-2089.999999987698,-0.010222317850151244,1815,3
-2089.0000000053446,-0.008681369807504953,1816,3
-2088.0000000247082,-0.007275085217276366,1817,3
-2086.999999968531,0.07441545287171472,1818,3
-2085.999999989615,-0.010076698701885834,1819,3
-2085.0000000088135,-0.008579372786791167,1820,3
-2083.999999991861,-0.0099348895478207,1821,3
-2082.9999999853594,0.02418310742530984,1822,3
-2081.999999989465,-0.009906697422964562,1823,3
-2080.999999986522,0.009526044030268155,1824,3
-2079.9999999923803,-0.010388620576350252,1825,3
-2079.0000000051355,-0.007791011904496729,1826,3
-2077.9999999995202,-0.007786983515735873,1827,3
-2076.999999990415,-0.009604561479873873,1828,3
-2075.999999999902,-0.01043552509681641,1829,3
-2075.000000027061,-0.007304641965688226,1830,3
-2073.999999999023,-0.009437422473472715,1831,3
-2073.000000024172,0.062369187907417335,1832,3
-2072.000000014326,-0.008111026545983032,1833,3
-2070.9999999887223,-0.01028723740572124,1834,3
-2070.0000000126765,-0.008803463264723645,1835,3
-2068.9999999904203,-0.009628297594635678,1836,3
-2067.9999999785214,0.03584503477060554,1837,3
-2066.9999999968218,-0.009685708364540992,1838,3
-2065.9999999931447,-0.010063605714277448,1839,3
-2065.0000000101,-0.009383681510469791,1840,3
-2063.9999999967204,-0.009928076906396131,1841,3
-2063.000000034011,-0.009242082522398,1842,3
-2061.999999992378,-0.009442222722003126,1843,3
-2061.000000006788,-0.006910797373371298,1844,3
-2059.99999999824,-0.008960338585821312,1845,3
-2058.9999999975003,-0.008829436625220337,1846,3
-2057.999999996165,-0.008953693448497725,1847,3
-2057.000000001119,-0.009359454363321288,1848,3
-2055.999999970188,0.0544117996591744,1849,3
-2054.9999999995284,-0.009313383129006375,1850,3
-2054.000000023626,-0.008457668263193515,1851,3
-2052.999999999961,-0.010389524565242794,1852,3
-2052.000000005714,-0.008696443002758245,1853,3
-2051.0000000066434,-0.008407721992736525,1854,3
-2050.0000000047758,-0.009462957762861008,1855,3
-2049.0000000022246,-0.009313887357771779,1856,3
-2047.9999999923427,-0.004709350046010604,1857,3
-2046.9999999877225,-0.010225008054261386,1858,3
-2046.0000000157481,-0.01024807200420141,1859,3
-2045.0000000749012,-0.009858907463797298,1860,3
-2043.9999999898303,-0.010153412822249717,1861,3
-2043.0000000356915,-0.009869739866658334,1862,3
-2042.0000000126806,-0.01011698059444098,1863,3
-2041.0000000360178,-0.007018193205452489,1864,3
-2039.9999999889467,-0.00884048972091264,1865,3
-2038.999999990413,-0.008837184299976946,1866,3
-2038.0000000070042,-0.008606314805404582,1867,3
-2036.999999992675,-0.008377816243878664,1868,3
-2036.0000000032783,-0.008460113787783982,1869,3
-2035.0000000272767,-0.007963329685762934,1870,3
-2033.9999999955235,-0.008974627479235817,1871,3
-2033.0000000002526,-0.009431281703332003,1872,3
-2032.0000000048196,-0.009045855540022324,1873,3
-2031.0000000133903,-0.009646088713827085,1874,3
-2030.000000020005,-0.009478009358693135,1875,3
-2028.999999994215,-0.00936927996794336,1876,3
-2027.9999999892054,-0.00971788524982495,1877,3
-2027.0000000249076,-0.00817921193162436,1878,3
-2026.0000000480384,-0.008869875642462388,1879,3
-2025.0000000009509,-0.008868037815683905,1880,3
-2023.999999973105,0.06725935961734952,1881,3
-2022.9999999935537,-0.008755575386337224,1882,3
-2021.9999999989295,-0.010314134959221153,1883,3
-2021.0000000571463,-0.008587004506163218,1884,3
-2019.999999998841,-0.007673970286294463,1885,3
-2018.9999999894414,-0.0099859858518491,1886,3
-2017.9999999987508,-0.010205255455319917,1887,3
-2016.9999999901368,-0.010261184503331772,1888,3
-2015.9999999946294,-0.0089682727099185,1889,3
-2014.999999984054,0.02130701770661328,1890,3
-2014.0000000126186,-0.008761153410818647,1891,3
-2012.999999992139,-0.009822309342324437,1892,3
-2011.9999999894508,-0.010187058582662964,1893,3
-2011.0000000146372,-0.006774796169743666,1894,3
-2009.9999999931142,-0.010051721571011306,1895,3
-2009.0000000167704,-0.008080391977171347,1896,3
-2007.9999999990034,-0.010088066849923569,1897,3
-2007.0000000177727,-0.007826726591622864,1898,3
-2006.0000000041082,-0.009575762089510415,1899,3
-2004.9999999940887,-0.009942580515189542,1900,3
-2003.999999993477,-0.010255540613878447,1901,3
-2002.9999999927186,-0.01014243881386722,1902,3
-2001.9999999964805,-0.010213541687470533,1903,3
-2001.0000000116715,-0.00810404975431821,1904,3
-1999.9999999836498,-0.00967084410496049,1905,3
-1999.0000000010652,-0.009988664889002576,1906,3
-1997.9999999876572,-0.009946640150725786,1907,3
-1996.999999996847,-0.010260780952728843,1908,3
-1995.999999997813,-0.008674839021757948,1909,3
-1994.9999999850043,-0.009875161966698147,1910,3
-1993.9999999892677,-0.009749707844343312,1911,3
-1992.9999999954057,-0.009792877675524668,1912,3
-1991.9999999886238,-0.01028528792040178,1913,3
-1991.0000000097914,-0.009710371585097034,1914,3
-1989.9999999902395,-0.009644685775632237,1915,3
-1988.9999999965714,-0.010167077392895615,1916,3
-1988.0000000069822,-0.008539329312967454,1917,3
-1987.0000000027826,-0.0089004826763656,1918,3
-1985.999999995546,-0.008850439393697175,1919,3
-1984.9999999863055,0.009879620697148206,1920,3
-1984.0000000094608,-0.007858031017831828,1921,3
-1983.000000058146,-0.005032520874431196,1922,3
-1981.9999999916822,-0.00997171174543207,1923,3
-1981.0000000039215,-0.009746494122043885,1924,3
-1979.9999999910392,-0.009965556106024273,1925,3
-1978.9999999899308,-0.010137852198414853,1926,3
-1977.999999998358,-0.009454240200051573,1927,3
-1976.999999964883,0.0680147448021048,1928,3
-1975.9999999959293,-0.007762419381410244,1929,3
-1974.9999999891265,-0.00963959017568405,1930,3
-1974.0000000172245,-0.01057799472294355,1931,3
-1972.999999997207,-0.009930088133792985,1932,3
-1971.9999999942506,-0.009993130296075568,1933,3
-1970.9999999864851,-0.007748029218530379,1934,3
-1969.999999991973,-0.01031680269646407,1935,3
